Age,Job,Marital,Education,Default,Balance,Housing,Loan,contact,Day,Month,Duration,Campaign,Pdays,Previous,poutcome,TARGET
42,1,1,1,0,-0.3380501157087832,1,0,2,9,8,-0.2646853286537526,22,-0.4114531064930479,0,3,0
48,1,1,0,0,-0.3101330459499165,1,0,2,9,8,-0.6063997728397459,22,-0.4114531064930479,0,3,0
41,0,2,1,0,-0.531498987331989,0,1,2,9,8,-0.8665687246631726,22,-0.4114531064930479,0,3,0
36,9,1,1,0,-0.2851719012243415,1,0,2,9,8,-0.6801790278344491,22,-0.4114531064930479,0,3,0
32,7,2,1,0,-0.41950227218171193,1,0,2,9,8,2.236043103798289,47,-0.4114531064930479,0,3,0
58,4,2,3,0,-0.4057079553596837,1,0,2,9,8,-0.05499691972143853,38,-0.4114531064930479,0,3,0
40,7,1,1,0,-0.4247572500186751,1,0,2,9,8,-0.4471919067985445,22,-0.4114531064930479,0,3,0
31,4,1,2,0,-0.21324439208090845,1,0,2,9,8,4.954226182550508,11,-0.4114531064930479,0,3,0
42,1,1,0,0,-0.45070370308868063,1,0,2,9,8,0.12750965842335335,33,-0.4114531064930479,0,3,0
34,1,0,1,0,-0.5439795596947765,1,0,2,12,8,-0.36952953311990966,11,-0.4114531064930479,0,3,0
34,9,1,1,0,-0.374506524452715,1,0,2,12,8,-0.423893194694954,43,-0.4114531064930479,0,3,0
35,9,1,3,0,-0.4191738360669018,1,0,2,12,8,-0.8743349620310361,33,-0.4114531064930479,0,3,0
57,4,0,1,0,-0.4474193419405787,1,1,2,12,8,-0.4433087881146128,43,-0.4114531064930479,0,3,0
28,1,1,0,0,-0.43888000295551355,0,0,2,12,8,-0.8471531312435139,22,-0.4114531064930479,0,3,0
50,9,1,1,0,-0.4135904221151284,1,0,2,12,8,-0.695711502570176,43,-0.4114531064930479,0,3,0
46,6,1,2,0,-0.4736942311253944,1,0,2,12,8,-0.5675685860004285,11,-0.4114531064930479,0,3,0
28,1,1,1,0,-0.4043942109004429,1,0,2,12,8,-0.43165943206281754,38,-0.4114531064930479,0,3,0
57,11,1,3,0,-0.4126051137706978,0,0,2,12,8,2.2438093411661524,33,-0.4114531064930479,0,3,0
49,0,1,1,1,-0.44249280021842574,0,0,2,12,8,0.1236265397394216,38,-0.4114531064930479,0,3,0
56,4,2,2,0,1.0443374915273347,0,0,2,12,8,-0.4277763133788858,11,-0.4114531064930479,0,3,0
56,1,1,1,0,-0.39092833019322487,1,0,2,12,8,0.11974342105548987,38,-0.4114531064930479,0,3,0
49,4,0,2,1,-0.4474193419405787,1,0,2,12,8,0.33719806735566743,11,-0.4114531064930479,0,3,0
50,4,1,2,0,-0.4122766776558876,1,0,2,12,8,2.8884070426988218,38,-0.4114531064930479,0,3,0
47,0,2,1,0,-0.44249280021842574,0,0,2,12,8,-0.2996333968091383,33,-0.4114531064930479,0,3,0
45,1,1,0,0,-0.41424729434474883,1,0,2,12,8,0.7837567160078178,38,-0.4114531064930479,0,3,1
44,10,1,1,0,-0.3475747630382789,1,0,2,12,8,-0.5015555683735888,11,-0.4114531064930479,0,3,0
51,1,1,2,0,2.1196373314159183,1,0,2,12,8,-0.7073608586219712,11,-0.4114531064930479,0,3,0
34,1,1,1,0,-0.4474193419405787,1,0,2,12,8,-0.5714517046843602,11,-0.4114531064930479,0,3,0
25,4,1,2,0,-0.18992542792938447,1,1,2,12,8,-0.5986335354718825,11,-0.4114531064930479,0,3,0
30,1,1,0,0,0.40027427038453894,0,0,2,12,8,-0.1443086494518686,11,-0.4114531064930479,0,3,0
39,10,0,1,0,-0.28090223173180895,1,0,2,12,8,-0.4200100760110223,45,-0.4114531064930479,0,3,0
25,8,1,2,0,-0.3380501157087832,1,0,2,12,8,0.5468864762879815,22,-0.4114531064930479,0,3,0
34,0,0,1,0,-0.519675287198822,1,1,2,12,8,-0.5559192299486333,33,-0.4114531064930479,0,3,0
25,1,2,1,0,-0.3656387493528397,1,0,2,12,8,-0.423893194694954,38,-0.4114531064930479,0,3,0
33,1,1,1,0,-0.5318274234467992,1,0,2,12,8,-0.6452309596790633,33,-0.4114531064930479,0,3,0
44,7,0,1,0,-0.3784477578304374,0,1,2,12,8,-0.5714517046843602,11,-0.4114531064930479,0,3,0
55,5,1,1,0,5.701561599535923,1,0,2,12,8,-0.5054386870575206,11,-0.4114531064930479,0,3,0
54,0,1,1,0,-0.4336250251185504,1,0,2,12,8,-0.25691909128588913,11,-0.4114531064930479,0,3,0
43,10,1,1,0,-0.3784477578304374,1,0,2,12,8,-0.6607634344147904,38,-0.4114531064930479,0,3,0
35,1,1,1,0,-0.34067760462726476,0,0,2,12,8,1.2963283822868077,11,-0.4114531064930479,0,3,0
27,7,2,1,0,-0.4070216998189245,1,0,2,12,8,-0.5947504167879507,22,-0.4114531064930479,0,3,0
42,1,1,0,0,-0.4556302448108336,1,0,2,12,8,-0.7617245201970156,11,-0.4114531064930479,0,3,0
40,9,1,1,0,-0.4257425583631057,1,0,2,12,8,-0.889867436766763,46,-0.4114531064930479,0,3,0
31,1,1,0,0,-0.4474193419405787,1,1,2,12,8,-0.7733738762488108,33,-0.4114531064930479,0,3,0
29,9,1,2,0,-0.31308897098320826,1,0,2,12,8,-0.043347563669643305,22,-0.4114531064930479,0,3,0
49,9,1,1,0,1.1241474674262124,0,0,2,12,8,-0.3811788891717049,33,-0.4114531064930479,0,3,0
59,5,0,0,0,-0.40767857204854485,1,0,2,12,8,-0.4433087881146128,45,-0.4114531064930479,0,3,0
37,4,1,2,0,-0.4474193419405787,1,0,2,12,8,0.34108118603959914,33,-0.4114531064930479,0,3,0
60,1,1,3,0,-0.37155059941942326,1,0,2,12,8,-0.7811401136166743,11,-0.4114531064930479,0,3,0
25,9,2,1,0,-0.07464435163100544,1,0,2,12,8,0.5352371202361863,22,-0.4114531064930479,0,3,0
28,0,1,1,0,-0.5134350010174282,1,0,2,12,8,0.10809406500369463,33,-0.4114531064930479,0,3,0
40,7,2,1,0,-0.5387245818578134,1,0,2,12,8,0.5507695949719132,22,-0.4114531064930479,0,3,0
43,9,2,2,0,-0.44216436410361554,1,0,2,12,8,0.09256159026796767,33,-0.4114531064930479,0,3,0
51,1,1,0,1,-0.5403667624318643,1,0,2,12,8,-0.8549193686113774,33,-0.4114531064930479,0,3,0
28,0,2,1,0,-0.4812482617660289,1,0,2,12,8,-0.023931970249984596,33,-0.4114531064930479,0,3,0
54,4,1,0,0,-0.41030606096702643,0,0,2,12,8,-0.7073608586219712,22,-0.4114531064930479,0,3,0
37,1,1,1,0,-0.38370273566740054,1,0,2,12,8,1.1953672965045825,45,-0.4114531064930479,0,3,0
35,6,1,2,0,-0.3662956215824601,1,0,2,12,8,-0.35399705838418266,11,-0.4114531064930479,0,3,0
26,4,0,2,1,-0.5794506600942777,0,1,2,12,8,-0.5093218057414524,11,-0.4114531064930479,0,3,0
55,7,2,1,0,-0.46055678653298654,1,0,2,12,8,-0.3112827528609335,11,-0.4114531064930479,0,3,0
57,10,1,1,0,0.8226431140304519,1,0,2,12,8,-0.7267764520416299,11,-0.4114531064930479,0,3,0
39,1,0,1,0,-0.4355956418074116,1,0,2,12,8,-0.5792179420522238,11,-0.4114531064930479,0,3,0
36,7,1,2,0,0.26430171885311754,1,1,2,12,8,-0.5365036365289746,11,-0.4114531064930479,0,3,0
35,4,2,2,0,-0.36760936604170086,1,0,2,12,8,-0.6063997728397459,22,-0.4114531064930479,0,3,0
33,1,1,0,0,-0.4467624697109583,1,1,2,12,8,0.5857176631272989,11,-0.4114531064930479,0,3,0
40,7,2,1,0,-0.2053619253254637,1,0,2,12,8,-0.5481529925807698,11,-0.4114531064930479,0,3,0
31,9,1,1,0,-0.3534866131048624,0,0,2,12,8,-0.31516587154486525,33,-0.4114531064930479,0,3,0
32,4,2,2,0,-0.3452757102346075,0,0,2,12,8,1.9370429651355452,11,-0.4114531064930479,0,3,1
27,4,2,2,0,-0.2697354038282623,1,0,2,12,8,-0.439425669430681,0,-0.4114531064930479,0,3,0
31,7,2,1,0,0.5257368662420341,1,0,2,12,8,-0.5209711617932475,0,-0.4114531064930479,0,3,0
28,1,2,1,1,-0.73348719794026,1,0,2,12,8,-0.8626856059792409,33,-0.4114531064930479,0,3,0
33,1,0,1,0,-0.4227866333298139,1,1,2,12,8,-0.6374647223111999,11,-0.4114531064930479,0,3,0
31,1,2,1,0,0.4055292482215021,1,0,2,12,8,-0.26856844733768437,0,-0.4114531064930479,0,3,0
25,7,1,1,0,-0.596529338064408,1,0,2,12,8,-0.9092830301864218,0,-0.4114531064930479,0,3,0
29,9,1,1,0,-0.4474193419405787,0,0,2,12,8,-0.8743349620310361,11,-0.4114531064930479,0,3,0
47,1,1,0,0,-0.3475747630382789,1,0,2,12,8,-0.2841009220734113,0,-0.4114531064930479,0,3,0
59,1,0,0,0,-0.3751633966823354,1,0,2,12,8,-0.3617632957520462,0,-0.4114531064930479,0,3,0
35,4,2,2,0,-0.26316668153205836,1,0,2,12,8,0.570185188391572,22,-0.4114531064930479,0,3,0
33,1,1,0,0,-0.3781193217156272,1,0,2,12,8,-0.33458146496452396,11,-0.4114531064930479,0,3,0
31,4,2,2,0,1.0334990997385982,1,0,2,12,8,-0.198672311026913,22,-0.4114531064930479,0,3,0
42,4,2,2,0,-0.38304586343778013,1,0,2,12,8,0.25953569367703255,22,-0.4114531064930479,0,3,0
26,9,2,1,0,-0.4066932637041143,1,0,2,12,8,-0.7811401136166743,46,-0.4114531064930479,0,3,0
34,1,2,1,0,-0.32228518219789376,1,0,2,12,8,-0.6063997728397459,0,-0.4114531064930479,0,3,0
31,0,1,1,0,-0.3869870968155025,1,0,2,12,8,0.4653409839254149,22,-0.4114531064930479,0,3,0
30,1,2,3,1,-0.496356323047298,1,1,2,12,8,-0.3656464144359779,22,-0.4114531064930479,0,3,0
54,0,1,3,0,-0.5581023126316149,1,0,2,12,8,0.11586030237155812,11,-0.4114531064930479,0,3,0
52,1,2,0,0,-0.3784477578304374,1,0,2,12,8,-0.4044776012752953,0,-0.4114531064930479,0,3,0
40,1,0,0,0,-0.2053619253254637,1,1,2,12,8,-0.6063997728397459,0,-0.4114531064930479,0,3,0
56,1,0,1,0,-0.4227866333298139,1,0,2,12,8,-0.47437373758606666,11,-0.4114531064930479,0,3,0
25,8,2,2,0,-0.2368917923472426,1,0,2,12,8,-0.7966725883524013,0,-0.4114531064930479,0,3,0
60,5,1,1,0,-0.4218013249853833,1,0,2,12,8,-0.5636854673164967,22,-0.4114531064930479,0,3,0
43,1,1,0,0,0.06428412493370775,1,0,2,12,8,-0.575334823368292,22,-0.4114531064930479,0,3,0
32,2,1,3,0,-0.372864343878664,1,0,2,12,8,1.0283931930955175,0,-0.4114531064930479,0,3,0
48,1,0,1,0,-0.24970080082484028,1,0,2,12,8,-0.10547746261255118,0,-0.4114531064930479,0,3,0
43,6,2,1,0,-0.18532732232204172,1,0,2,12,8,-0.15984112418759558,0,-0.4114531064930479,0,3,0
37,9,1,1,0,-0.10354672973430275,1,1,2,12,8,-0.41612695732709054,0,-0.4114531064930479,0,3,0
52,7,0,0,0,-0.41096293319664684,1,0,2,12,8,-0.3073996341770018,11,-0.4114531064930479,0,3,0
25,7,2,1,0,-0.591602796342255,1,0,2,12,8,0.13527589579121682,0,-0.4114531064930479,0,3,0
31,2,2,2,1,-0.4352672056926014,1,0,2,12,8,0.08867847158403593,0,-0.4114531064930479,0,3,0
35,1,1,1,0,-0.3285254683792875,1,0,2,12,8,0.4070942036664388,11,-0.4114531064930479,0,3,0
27,0,2,1,0,-0.4470909058257685,1,0,2,12,8,-0.6685296717826538,0,-0.4114531064930479,0,3,0
41,6,1,1,0,-0.3475747630382789,1,0,2,12,8,3.451459251868924,11,-0.4114531064930479,0,3,0
34,9,2,1,0,-0.47665015615868617,1,0,2,12,8,-0.19090607365904952,0,-0.4114531064930479,0,3,0
55,9,1,1,0,-0.3567709742529644,1,0,2,12,8,0.8847178017900431,0,-0.4114531064930479,0,3,0
26,1,1,1,0,-0.35282974087524205,1,0,2,12,8,-0.8122050630881282,11,-0.4114531064930479,0,3,0
36,1,1,0,0,-0.23393586731395083,1,0,2,12,8,-0.3423477023323874,11,-0.4114531064930479,0,3,0
45,0,1,1,0,-0.391256766308035,1,0,2,12,8,1.0905230920384255,0,-0.4114531064930479,0,3,0
27,9,1,1,0,-0.546607048613258,1,0,2,12,8,-0.7461920454612886,22,-0.4114531064930479,0,3,0
31,0,1,1,0,-0.33673637124954237,0,0,2,12,8,-0.8044388257202648,0,-0.4114531064930479,0,3,0
29,0,0,1,0,-0.15478276364469343,0,0,2,12,8,2.1816794422232446,0,-0.4114531064930479,0,3,0
26,1,2,1,0,-0.3820605550933495,1,1,2,12,8,-0.5170880431093159,0,-0.4114531064930479,0,3,0
46,7,1,1,0,-0.1199685354748126,1,0,2,12,8,0.5430033576040497,0,-0.4114531064930479,0,3,0
32,2,1,2,0,-0.41194824154107745,1,1,2,12,8,-0.5675685860004285,0,-0.4114531064930479,0,3,0
25,0,2,2,0,-0.4342818973481708,0,0,2,12,8,-0.7539582828291521,0,-0.4114531064930479,0,3,0
54,5,1,0,0,-0.3791046300600578,0,0,2,12,8,-0.01228261419818937,0,-0.4114531064930479,0,3,0
31,9,1,1,0,1.8155054891016762,1,0,2,12,8,-0.8704518433471043,0,-0.4114531064930479,0,3,0
33,0,2,1,0,-0.317687076590551,1,0,2,12,8,-0.6335816036272681,46,-0.4114531064930479,0,3,0
28,9,2,2,0,-0.5177046705099607,1,0,2,12,8,-0.4588412628503397,22,-0.4114531064930479,0,3,0
39,0,2,1,0,-0.28451502899472114,1,0,2,12,8,2.057419644337429,11,-0.4114531064930479,0,3,0
37,9,1,1,0,-0.3873155329303127,1,0,2,12,8,-0.24915285391802564,11,-0.4114531064930479,0,3,0
36,1,1,0,0,-0.3820605550933495,1,0,2,12,8,-0.3617632957520462,33,-0.4114531064930479,0,3,0
56,0,0,0,0,-0.38862927738955344,1,0,2,12,8,0.18575643868232947,11,-0.4114531064930479,0,3,0
59,5,1,1,0,-0.3048780681129533,1,0,2,12,8,-0.7578414015130839,22,-0.4114531064930479,0,3,0
30,7,2,1,0,-0.4073501359337347,1,0,2,12,8,0.9429645820490192,11,-0.4114531064930479,0,3,0
59,9,1,1,0,-0.3255695433459957,1,0,2,12,8,2.2282768664304258,22,-0.4114531064930479,0,3,0
27,1,2,1,0,0.7595833799868941,0,0,2,12,8,-0.6102828915236777,11,-0.4114531064930479,0,3,0
29,2,2,2,0,-0.4438065446776665,1,0,2,12,8,-0.17149048023939079,33,-0.4114531064930479,0,3,0
48,7,1,1,0,-0.38370273566740054,1,1,2,12,8,0.1236265397394216,43,-0.4114531064930479,0,3,0
44,1,1,1,0,-0.43986531129994416,1,0,2,12,8,0.5041721707647323,11,-0.4114531064930479,0,3,0
33,4,2,2,0,-0.11537042986746983,1,0,2,12,8,4.802784553877171,33,-0.4114531064930479,0,3,0
39,1,2,0,0,-0.300936834735231,1,0,2,12,8,-0.2918671594412748,0,-0.4114531064930479,0,3,0
46,1,1,0,0,-0.4569439892700744,1,0,2,12,8,0.24788633762523735,0,-0.4114531064930479,0,3,0
28,0,1,1,0,-0.13310598006722046,1,1,2,12,8,1.5060167912191218,22,-0.4114531064930479,0,3,0
31,1,1,1,0,-0.34987381584195026,1,0,2,12,8,0.8614190896864526,0,-0.4114531064930479,0,3,0
40,7,2,1,0,-0.155768071989124,1,0,2,12,8,-0.3462308210163192,11,-0.4114531064930479,0,3,0
37,1,2,1,0,-0.4096491887374061,1,0,2,12,8,-0.7151270959898347,0,-0.4114531064930479,0,3,0
29,1,1,1,0,-0.38928614961917385,1,0,2,12,8,-0.43554255074674925,22,-0.4114531064930479,0,3,0
29,1,1,1,0,-0.4566155531552642,1,0,2,12,8,0.523587764184391,0,-0.4114531064930479,0,3,0
24,1,1,1,0,-0.13507659675608163,1,0,2,12,8,1.8865624222444326,11,-0.4114531064930479,0,3,0
32,0,2,1,0,-0.4457771613665277,1,0,2,12,8,1.3002115009707396,11,-0.4114531064930479,0,3,0
26,0,2,1,0,-0.2549557786618034,1,1,2,12,8,-0.16760736155545905,0,-0.4114531064930479,0,3,0
47,2,1,3,1,-0.9220095278413128,1,0,2,12,8,0.46922410260934666,11,-0.4114531064930479,0,3,0
26,1,2,1,1,-0.4549733725812132,1,0,2,12,8,0.22070450683771517,0,-0.4114531064930479,0,3,0
28,1,2,1,0,-0.5406951985466746,1,0,2,12,8,-0.37341265180384137,0,-0.4114531064930479,0,3,0
58,1,1,1,0,-0.06446283207188935,1,0,2,12,8,0.9118996325775652,0,-0.4114531064930479,0,3,0
35,4,2,2,0,-0.3672809299268907,1,0,2,12,8,-0.12877617471614164,0,-0.4114531064930479,0,3,0
29,7,2,1,0,-0.47106674220691286,1,0,2,12,8,-0.19478919234298125,0,-0.4114531064930479,0,3,0
56,1,1,0,0,0.012062782678886476,1,0,2,12,8,-0.6918283838862442,33,-0.4114531064930479,0,3,0
43,1,1,0,0,-0.4474193419405787,1,0,2,12,8,-0.9908285225489883,0,-0.4114531064930479,0,3,0
45,1,1,1,0,-0.30586337645738393,1,0,2,12,8,-0.889867436766763,0,-0.4114531064930479,0,3,0
31,0,2,1,0,-0.4047226470152531,1,1,2,12,8,-0.48990621232179365,0,-0.4114531064930479,0,3,0
34,1,1,1,0,-0.3860017884710719,1,0,2,12,8,0.46922410260934666,11,-0.4114531064930479,0,3,0
32,4,1,0,0,-0.4007814136375307,1,0,2,12,8,-0.6102828915236777,0,-0.4114531064930479,0,3,0
33,9,2,1,0,-0.44282123633323595,1,0,2,12,8,-0.2724515660216161,0,-0.4114531064930479,0,3,0
28,9,2,1,0,-0.5193468510840118,1,0,2,12,8,0.49640593339686884,11,-0.4114531064930479,0,3,0
43,0,2,1,0,-0.3570994103677746,1,0,2,12,8,0.7721073599560225,33,-0.4114531064930479,0,3,0
49,7,2,1,0,1.2039574433250901,1,0,2,12,8,2.4573808687823986,0,-0.4114531064930479,0,3,0
27,7,2,1,0,-0.40866388039297546,1,1,2,12,8,-0.7966725883524013,0,-0.4114531064930479,0,3,0
30,7,2,1,0,-0.35217286864562164,1,0,2,12,8,0.7293930544327734,0,-0.4114531064930479,0,3,0
32,1,1,0,0,-0.09796331578252941,1,0,2,12,8,0.2634188123609643,0,-0.4114531064930479,0,3,0
37,7,0,1,0,-0.15051309415216088,1,0,2,12,8,0.9662632941526097,0,-0.4114531064930479,0,3,0
31,9,2,1,0,-0.24116146183977516,1,0,2,12,8,3.2029396560972927,11,-0.4114531064930479,0,3,0
56,5,1,0,0,-0.4431496724480461,1,0,2,12,8,-0.5248542804771793,11,-0.4114531064930479,0,3,0
26,9,1,2,0,-0.29962309027599016,1,1,2,12,8,3.9135503752568015,0,-0.4114531064930479,0,3,0
43,1,1,1,0,-0.4681108171736211,1,0,2,12,8,-0.3811788891717049,33,-0.4114531064930479,0,3,0
48,9,0,1,0,-0.3935558191117064,1,0,2,12,8,-0.4627243815342715,11,-0.4114531064930479,0,3,0
31,1,2,0,0,-0.12390976885253495,1,0,2,12,8,-0.3112827528609335,11,-0.4114531064930479,0,3,0
36,7,2,1,0,-0.24510269521749753,1,1,2,12,8,-0.39671136390743184,22,-0.4114531064930479,0,3,0
24,1,1,1,0,-0.3695799827305621,1,0,2,12,8,-0.2258541418144352,11,-0.4114531064930479,0,3,0
29,10,1,1,0,-0.3226136183127039,0,1,2,12,8,-0.4044776012752953,11,-0.4114531064930479,0,3,0
23,0,2,1,0,-0.35217286864562164,1,0,2,12,8,-0.36952953311990966,33,-0.4114531064930479,0,3,0
54,2,0,1,0,-0.4132619860003182,1,0,2,12,8,0.5158215268165276,0,-0.4114531064930479,0,3,0
24,1,2,1,0,-0.40899231650778567,1,1,2,12,8,0.8225879028471352,0,-0.4114531064930479,0,3,0
25,9,2,1,0,-0.3567709742529644,1,0,2,12,8,0.03819792869292328,33,-0.4114531064930479,0,3,0
36,9,2,1,0,-0.6034264964754221,1,0,2,12,8,2.076835237757088,38,-0.4114531064930479,0,3,0
40,4,2,3,0,-0.17218987772963387,1,0,2,12,8,1.4011725867529647,22,-0.4114531064930479,0,3,0
29,0,2,1,0,-0.32195674608308356,1,0,2,12,8,0.7837567160078178,0,-0.4114531064930479,0,3,0
29,0,1,0,0,-0.24247520629901595,1,0,2,12,8,-0.04723068235357505,0,-0.4114531064930479,0,3,0
48,1,2,0,0,-0.3173586404757408,1,0,2,12,8,-0.24915285391802564,22,-0.4114531064930479,0,3,0
23,0,2,1,0,-0.4457771613665277,0,0,2,12,8,0.6012501378630258,0,-0.4114531064930479,0,3,0
37,0,2,1,0,-0.44150749187399513,0,0,2,12,8,1.2264322459760364,43,-0.4114531064930479,0,3,0
31,1,1,0,0,-0.5998136992125099,1,1,2,12,8,-0.008399495514257628,33,-0.4114531064930479,0,3,0
29,7,0,1,0,-0.3390354240532138,1,0,2,12,8,-0.6607634344147904,11,-0.4114531064930479,0,3,0
56,0,1,1,0,0.2380268296683018,1,0,2,12,8,-0.43554255074674925,0,-0.4114531064930479,0,3,0
28,7,2,1,0,-0.5328127317912298,1,0,2,12,8,-0.3423477023323874,11,-0.4114531064930479,0,3,0
44,1,1,1,0,-0.36990841884537223,1,0,2,12,8,1.3118608570225347,0,-0.4114531064930479,0,3,0
48,1,1,1,0,-0.22276903941040416,1,1,2,12,8,-0.4627243815342715,0,-0.4114531064930479,0,3,0
30,1,1,1,0,-0.2969956013575086,1,0,2,12,8,-0.31516587154486525,22,-0.4114531064930479,0,3,0
32,10,1,0,0,-0.34100604074207497,1,0,2,12,8,1.2380816020278316,0,-0.4114531064930479,0,3,0
41,1,1,0,0,-0.10190454916025177,1,1,2,12,8,0.29836688051635,0,-0.4114531064930479,0,3,0
30,4,0,1,0,-0.4352672056926014,0,0,2,12,8,0.014899216589332825,11,-0.4114531064930479,0,3,0
37,1,1,1,0,-0.2983093458167494,1,0,2,12,8,-0.5559192299486333,0,-0.4114531064930479,0,3,0
30,1,2,1,0,-0.25922544815433596,1,0,2,12,8,-0.5520361112647015,11,-0.4114531064930479,0,3,0
28,9,2,1,0,-0.43625251403703197,1,0,2,12,8,-0.47437373758606666,33,-0.4114531064930479,0,3,0
33,9,2,1,0,-0.3354226267903016,0,1,2,12,8,0.11974342105548987,22,-0.4114531064930479,0,3,0
41,1,1,3,0,-0.4372378223814626,0,0,2,12,8,1.051691905199108,11,-0.4114531064930479,0,3,0
42,4,1,1,0,-0.5094937676397059,1,0,2,12,8,-0.043347563669643305,11,-0.4114531064930479,0,3,0
50,0,2,1,0,-0.3081624292610553,1,0,2,12,8,-0.7228933333576982,11,-0.4114531064930479,0,3,0
23,8,2,2,0,-0.3653103132380295,1,0,2,12,8,-0.3578801770681144,11,-0.4114531064930479,0,3,0
38,7,1,1,0,0.5920809614336938,1,0,2,12,8,-0.41224383864315883,11,-0.4114531064930479,0,3,0
31,1,0,1,0,-0.32031456550903253,1,0,2,12,8,-0.14819176813580034,22,-0.4114531064930479,0,3,0
35,0,2,1,0,-0.1666064637778605,1,0,2,12,8,-0.06664627577323376,22,-0.4114531064930479,0,3,0
52,0,0,1,0,-0.137375649559753,1,0,2,12,8,-0.23362037918229867,22,-0.4114531064930479,0,3,0
36,1,1,1,0,-0.4034089025560123,0,0,2,12,8,-0.6219322475754728,11,-0.4114531064930479,0,3,0
28,1,2,1,0,0.48698140469443085,1,0,2,12,8,-0.29575027812520654,11,-0.4114531064930479,0,3,0
27,4,2,2,0,0.34739605590009726,1,0,2,12,8,0.5158215268165276,11,-0.4114531064930479,0,3,0
24,8,2,2,0,0.05673009429307322,1,0,2,12,8,-0.5132049244253841,11,-0.4114531064930479,0,3,0
45,4,2,2,0,-0.4474193419405787,0,0,2,12,8,-0.7889063509845378,11,-0.4114531064930479,0,3,0
39,9,1,1,0,-0.28188754007623956,1,0,2,12,8,0.9196658699454288,0,-0.4114531064930479,0,3,0
38,1,2,1,0,-0.5554748237131334,1,0,2,12,8,-0.6685296717826538,33,-0.4114531064930479,0,3,0
24,1,1,1,0,-0.4165463471484202,1,0,2,12,8,-0.3578801770681144,11,-0.4114531064930479,0,3,0
35,4,0,2,0,-0.27072071217269283,1,0,2,12,8,-0.7461920454612886,33,-0.4114531064930479,0,3,0
32,0,0,1,1,-0.4533311920071622,1,0,2,12,8,-0.4005944825913636,22,-0.4114531064930479,0,3,0
48,3,0,0,0,-0.43888000295551355,1,0,2,12,8,0.2051720321019882,22,-0.4114531064930479,0,3,0
36,2,1,0,0,-0.38928614961917385,1,0,2,12,8,-0.7578414015130839,38,-0.4114531064930479,0,3,0
46,1,1,0,0,-0.23951928126572417,1,0,2,12,8,-0.08606186919289247,1,-0.4114531064930479,0,3,0
28,9,2,1,0,-0.38008993840448835,1,0,2,12,8,-0.6452309596790633,22,-0.4114531064930479,0,3,0
50,0,1,1,0,-0.08154151004201958,1,1,2,12,8,0.15469148921087555,11,-0.4114531064930479,0,3,0
44,1,1,1,0,-0.4218013249853833,1,0,2,12,8,-0.020048851566052853,11,-0.4114531064930479,0,3,0
38,4,1,2,0,-0.1971510224552088,1,0,2,12,8,-0.36952953311990966,11,-0.4114531064930479,0,3,0
33,6,1,0,0,0.16412870383600753,1,0,2,12,8,-0.7500751641452204,0,-0.4114531064930479,0,3,0
57,4,2,2,0,-0.42344350555943433,0,0,2,12,8,-0.8432700125595822,0,-0.4114531064930479,0,3,0
40,9,1,1,0,0.398632089810488,1,1,2,12,8,-0.9636466917614662,2,-0.4114531064930479,0,3,0
42,4,1,0,0,-0.29305436797978623,1,0,2,12,8,-0.1443086494518686,0,-0.4114531064930479,0,3,0
32,7,1,1,0,-0.37976150228967814,1,1,2,12,8,0.43427603445396096,0,-0.4114531064930479,0,3,0
55,1,1,0,0,-0.4474193419405787,1,1,2,12,8,0.8109385467953399,38,-0.4114531064930479,0,3,0
25,1,1,1,0,-0.4723804866661536,1,0,2,12,8,-0.06664627577323376,22,-0.4114531064930479,0,3,0
42,4,0,2,0,0.1273438589772655,1,0,2,12,8,-0.03946444498571156,11,-0.4114531064930479,0,3,0
23,0,2,1,0,-0.08482587119012154,1,0,2,12,8,-0.5365036365289746,11,-0.4114531064930479,0,3,0
31,1,1,1,0,-0.3534866131048624,1,1,2,12,8,0.007132979221469341,11,-0.4114531064930479,0,3,0
21,8,2,3,0,-0.40242359421158175,1,0,2,12,8,-0.23362037918229867,22,-0.4114531064930479,0,3,0
34,0,1,1,0,-0.3662956215824601,1,1,2,12,8,5.7036680885493345,38,-0.4114531064930479,0,3,0
46,2,1,2,0,-0.46154209487741715,0,0,2,12,8,-0.4666075002182032,46,-0.4114531064930479,0,3,0
55,1,1,0,0,-0.3459325824642279,1,0,2,12,8,-0.5559192299486333,33,-0.4114531064930479,0,3,0
33,2,2,1,0,-0.336079499019922,1,0,2,12,8,-0.17925671760725428,11,-0.4114531064930479,0,3,0
47,6,0,1,0,-0.3758202689119558,1,0,2,12,8,-0.7772569949327426,45,-0.4114531064930479,0,3,0
33,4,2,2,0,0.9083649399959132,1,0,2,12,8,0.7682242412720908,43,-0.4114531064930479,0,3,0
40,4,2,2,0,-0.16266523040013817,1,1,2,12,8,-0.439425669430681,33,-0.4114531064930479,0,3,0
32,4,2,2,0,-0.005672767520864145,1,0,2,12,8,0.11974342105548987,22,-0.4114531064930479,0,3,0
48,9,0,1,0,-0.4342818973481708,0,0,2,12,8,0.16245772657873903,22,-0.4114531064930479,0,3,0
32,0,2,1,0,0.03406800237116965,1,0,2,12,8,0.02266545395719631,11,-0.4114531064930479,0,3,0
26,1,2,1,0,-0.4158894749187998,1,0,2,12,8,-0.2996333968091383,11,-0.4114531064930479,0,3,0
